fileName,predLabel_vgg,actualLabel_vgg,RealFake_vgg,predLabel_fab
FF_Deepfakes/982_004.npy_0,FF_004,FF_004,fake,FF_833
FF_Deepfakes/982_004.npy_1,FF_004,FF_004,fake,FF_833
FF_Deepfakes/982_004.npy_2,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_3,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_4,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_5,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_6,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_7,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_8,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_9,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_10,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_11,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_12,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_13,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_14,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_15,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_16,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_17,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_18,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_19,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_20,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_21,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_22,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_23,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_24,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_25,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_26,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_27,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_28,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_29,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_30,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_31,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_32,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_33,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_34,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_35,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_36,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_37,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_38,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_39,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_40,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_41,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_42,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_43,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_44,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_45,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_46,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_47,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_48,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_49,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_50,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_51,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_52,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_53,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_54,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_55,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_56,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_57,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_58,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_59,FF_004,FF_004,fake,FF_512
FF_Deepfakes/982_004.npy_60,FF_004,FF_004,fake,dt_imposter
FF_Deepfakes/982_004.npy_61,FF_004,FF_004,fake,dt_imposter
FF_Deepfakes/982_004.npy_62,FF_004,FF_004,fake,dt_imposter
FF_Deepfakes/982_004.npy_63,FF_004,FF_004,fake,dt_imposter
FF_Deepfakes/982_004.npy_64,FF_004,FF_004,fake,dt_imposter
FF_Deepfakes/982_004.npy_65,FF_004,FF_004,fake,dt_imposter
FF_Deepfakes/982_004.npy_66,FF_004,FF_004,fake,dt_imposter
FF_Deepfakes/982_004.npy_67,FF_004,FF_004,fake,dt_imposter
FF_Deepfakes/982_004.npy_68,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_69,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_70,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_71,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_72,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_73,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_74,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_75,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_76,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_77,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_78,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_79,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_80,FF_004,FF_004,fake,hc_imposter
FF_Deepfakes/982_004.npy_81,FF_004,FF_004,fake,hc_imposter
FF_FaceSwap/982_004.npy_0,FF_004,FF_004,fake,dt_imposter
FF_FaceSwap/982_004.npy_1,FF_004,FF_004,fake,dt_imposter
FF_FaceSwap/982_004.npy_2,FF_004,FF_004,fake,dt_imposter
FF_FaceSwap/982_004.npy_3,bs_imposter,FF_004,fake,dt_imposter
FF_FaceSwap/982_004.npy_4,bs_imposter,FF_004,fake,dt_imposter
FF_FaceSwap/982_004.npy_5,bs_imposter,FF_004,fake,dt_imposter
FF_FaceSwap/982_004.npy_6,bs_imposter,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_7,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_8,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_9,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_10,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_11,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_12,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_13,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_14,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_15,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_16,FF_004,FF_004,fake,jb_imposter
FF_FaceSwap/982_004.npy_17,FF_004,FF_004,fake,jb_imposter
FF_Deepfakes/010_005.npy_0,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_1,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_2,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_3,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_4,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_5,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_6,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_7,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_8,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_9,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_10,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_11,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_12,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_13,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_14,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_15,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_16,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_17,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_18,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_19,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_20,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_21,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_22,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_23,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_24,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_25,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_26,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_27,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_28,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_29,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_30,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_31,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_32,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_33,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_34,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_35,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_36,FF_005,FF_005,fake,FF_010
FF_Deepfakes/010_005.npy_37,FF_005,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_0,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_1,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_2,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_3,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_4,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_5,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_6,FF_207,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_7,FF_207,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_8,FF_207,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_9,FF_207,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_10,FF_207,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_11,FF_222,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_12,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_13,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_14,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_15,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_16,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_17,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_18,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_19,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_20,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_21,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_22,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_23,FF_536,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_24,FF_005,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_25,FF_005,FF_005,fake,FF_010
FF_FaceSwap/010_005.npy_26,FF_005,FF_005,fake,FF_010
FF_Deepfakes/002_006.npy_0,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_1,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_2,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_3,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_4,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_5,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_6,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_7,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_8,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_9,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_10,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_11,FF_519,FF_006,fake,FF_002
FF_Deepfakes/002_006.npy_12,FF_519,FF_006,fake,FF_002
